,0,1,2,3
2763,-0.23523491522212747,-0.13072659259376776,2615.0,3134.197346817691
2764,0.4463270815572606,-0.13197702111682544,6001.0,3127.9852179151403
2765,0.3462868239083073,-0.12283546705374417,5504.0,3173.400458500528
2766,0.3307876290612864,-0.12408589557679119,5427.0,3167.1883295980306
2767,0.24061049540589186,-0.12533632409978138,4979.0,3160.9762006958154
2768,0.06971677559912856,-0.12658675262282484,4130.0,3154.7640717933355
2769,0.22437827459492815,0.028996316250718506,5178.0,2732.2086454471837
2770,0.08833417809388966,0.027745887727721224,3475.0,2716.5557811963035
2771,0.05502214741806284,0.026495459204688415,3058.0,2700.9029169449786
2772,0.1404191756973407,0.02524503068170179,4127.0,2685.250052694232
2773,0.11533529648340875,0.02399460215867964,3813.0,2669.597188443041
2774,0.22661505363311318,0.02274417363571433,5206.0,2653.9443241925615
2775,-0.06784092975081397,0.021493745112670864,1520.0,2638.2914599411033
2776,0.08186349587628301,0.02024331658972332,3394.0,2622.6385956908457
2777,-0.06208921222405251,0.029384870652712208,1592.0,2737.0725694513408
2778,0.009647486929166855,0.028134442129690056,2490.0,2721.4197052001496
2779,0.02594401992165767,0.026884013606703432,2694.0,2705.7668409494026
2780,-0.03628636831927539,0.02563358508370615,1915.0,2690.113976698523
2781,0.2931156935736677,-0.1668942269794307,2116.0,408.44317490689866
2782,-0.16378085815047022,-0.16814465550248128,420.0,403.80158422933494
2783,-0.16755240987460815,-0.17064551254845453,406.0,394.51840287468224
2784,-0.2295136167711599,-0.17189594107147313,176.0,389.8768121972372
2785,-0.09777870297805644,-0.1731463695944562,665.0,385.23522151992404
2786,-0.21227223746081506,-0.17439679811749612,240.0,380.5936308423999
2787,-0.05763861677115988,-0.17564722664048274,814.0,375.9520401650735
2788,0.41865448667711597,-0.1665056725774974,2582.0,409.8854888468751
2789,0.7279217280564263,-0.16775610110048048,3730.0,405.24389816956193
2790,0.3534605211598746,-0.1690065296234671,2340.0,400.6023074922356
2791,-0.0406666340125392,-0.1702569581464928,877.0,395.96071681476417
2792,0.29138344662135146,-0.2080955492595791,7605.0,5106.606062603585
2793,0.3713514594162335,-0.20934597778252664,8005.0,5100.351419131802
2794,-0.03408636545381847,-0.21059640630557366,5977.0,5094.09677565952
2795,-0.6286485405837665,-0.2118468348285745,3003.0,5087.84213218747
2796,-0.09531318440648277,-0.2284442348602738,1152.0,645.4363530233252
2797,-0.20385457731055637,-0.2296946633832924,739.0,640.6784724932394
2798,-0.16338151554971536,-0.23094509190626836,893.0,635.9205919633158
2799,-0.15313184406482705,-0.2321955204292834,932.0,631.1627114332437
2800,-0.08769163381515557,-0.2334459489522949,1181.0,626.4048309031849
2801,-0.09741568112133166,-0.23469637747525665,1144.0,621.6469503733155
2802,-0.09531318440648277,-0.2359468059982717,1152.0,616.8890698432432
2803,0.09995619798510723,-0.23719723452127964,1895.0,612.131189313198
2804,0.7961454226894437,-0.2280556804582801,4544.0,646.9148025229113
2805,-0.23506925742216075,-0.2042128976335469,0.0,72.41987642387664
2806,-0.2337910298976614,-0.20921461172559289,3.0,60.68085344984479
2807,-0.23421710573916119,-0.21046504024861148,2.0,57.74609770632014
2808,-0.2333649540561616,-0.211715468771591,4.0,54.811341962887184
2809,-0.23251280237316202,-0.20257391470860212,6.0,76.2665693487221
2810,-0.2329388782146618,-0.20382434323161006,5.0,73.33181360522246
2811,0.0051090754556615695,-0.1514689795732174,5595.0,3936.9949752992006
2812,0.02739635470771559,-0.15271940809623244,5831.0,3923.7541876689943
2813,0.03797336859004631,-0.15522026514224832,5943.0,3897.272612408732
2814,0.47710831995466996,-0.1564706936652243,10593.0,3884.0318247789396
2815,0.43300594957030886,-0.15772112218823933,10126.0,3870.7910371487333
2816,-0.19254887147039376,-0.1589715507112686,3502.0,3857.5502495183764
2817,0.2384644442345831,-0.16022197923429074,8066.0,3844.309461888095
2818,0.0028425724808764153,-0.1510804251712308,5571.0,3941.109377861837
2819,-0.5064595334781377,-0.1523308536942494,178.0,3927.868590231593
2820,-0.52289168004533,-0.15358128221724668,4.0,3914.6278026015743
2821,0.20576198790747338,-0.10497376661123493,8607.0,4862.012686540527
2822,0.2601098139944299,-0.10622419513424287,9262.0,4846.942521981236
2823,0.08420539978931872,-0.10747462365719397,7142.0,4831.872357422629
2824,-0.040670139540253135,-0.10872505218022323,5637.0,4816.802192863081
2825,-0.24536645550440847,-0.10997548070323472,3170.0,4801.732028303746
2826,-0.5075636012063667,-0.11122590922624266,10.0,4786.661863744454
2827,-0.2607995786374984,-0.11247633774925771,2984.0,4771.591699185077
2828,-0.19027186539488308,-0.11372676627231539,3834.0,4756.521534625186
2829,-0.20935583486053191,-0.10458521220925189,3604.0,4866.695544193227
2830,-0.24013910734642638,-0.1058356407322847,3233.0,4851.625379633635
2831,-0.3208725955641496,-0.1070860692552429,2260.0,4836.555215074944
2832,-0.2961464090390915,-0.10833649777831834,2558.0,4821.485050514838
2833,0.324964260854596,-0.5332797093428965,11371.0,2073.643070850564
2834,0.27677816282081036,-0.5369943957542709,10849.0,2033.4018729561449
2835,0.19139092013642003,-0.540709082165695,9924.0,1993.1606750611872
2836,0.2637623777197303,-0.5444237685770801,10708.0,1952.9194771666535
2837,0.33585690370514526,-0.5481384549884936,11489.0,1912.6782792718104
2838,0.3682579006588977,-0.551853141399939,11840.0,1872.4370813766218
2839,0.07812589659723422,-0.5555678278113632,8697.0,1832.1958834816642
2840,0.40841298235371903,-0.5592825142227731,12275.0,1791.9546855868612
2841,0.2143762427617316,-0.5251532009280069,10173.0,2161.6775365090634
2842,0.3294874769535529,-0.5288678873394488,11420.0,2121.436338613913
2843,0.26459317251341624,-0.5325825737508552,10717.0,2081.1951407191473
2844,0.2437309921386355,-0.5362972601622864,10491.0,2040.9539428241133
2845,0.24099833815473629,-0.343118151763101,8229.0,2806.0625076027986
2846,0.30659506370406847,-0.3523720147261329,8838.0,2720.1496438540107
2847,0.22279497753431404,-0.3616258776891683,8060.0,2634.2367801051896
2848,0.24530682587554628,-0.37087974065218243,8269.0,2548.3239163565668
2849,-0.0903243675755524,-0.3801336036151717,5153.0,2462.4110526081745
2850,-0.03969963685603495,-0.38938746657821777,5623.0,2376.4981888592547
2851,-0.19965224349110602,-0.39864132954123543,4138.0,2290.5853251105987
2852,0.27675878623745925,-0.4078951925042922,8561.0,2204.6724613615797
2853,0.11314396503969965,-0.30816093477624373,7042.0,3130.6053101087814
2854,0.09989536529820892,-0.31741479773928627,6919.0,3044.692446359895
2855,-0.007816827722040978,-0.3266686607022755,5919.0,2958.7795826115025
2856,0.10431156521203916,-0.3359225236652683,6960.0,2872.8667188630775
2857,-0.35198937390569335,-0.17632684633168053,971.0,1940.8328147361249
2858,-0.33387671315582923,-0.17757727485471334,1071.0,1933.9291988604607
2859,-0.14278814224476236,-0.17882770337772838,2126.0,1927.0255829848948
2860,0.033448046851415864,-0.1800781319006937,3099.0,1920.1219671096032
2861,0.030368894523938955,-0.18132856042367676,3082.0,1913.2183512342135
2862,0.5011169474129084,-0.1825789889466989,5681.0,1906.3147353586082
2863,-0.12847914025236967,-0.18382941746970685,2205.0,1899.4111194830816
2864,0.6480106260943066,-0.18507984599273966,6492.0,1892.5075036074172
2865,-0.2558111453239147,-0.17593829192969038,1502.0,1942.9780235895123
2866,-0.26718532656164073,-0.11682781314361958,578.0,1067.2633486622408
2867,-0.3209652896839517,-0.11807824166663818,403.0,1063.1944542483384
2868,-0.27025846731148706,-0.11932867018961414,568.0,1059.1255598345745
2869,0.026299615048685016,-0.12057909871262563,1533.0,1055.056665420695
2870,0.023226474298838673,-0.12182952723562292,1523.0,1050.987771006862
2871,0.07239672629638016,-0.12307995575867704,1683.0,1046.9188765928438
2872,-0.3799695920810015,-0.1243303842816388,211.0,1042.8499821791263
2873,0.22636107786368195,-0.12558081280467517,2184.0,1038.781087765166
2874,0.6200304079189984,-0.11643925874163298,3465.0,1068.5277046863052
2875,-0.1934299485653285,-0.11768968726465158,818.0,1064.4588102724028
2876,0.10896710121955164,-0.11894011578765597,1802.0,1060.3899158585464
2877,0.09022094264548895,-0.12019054431067812,1741.0,1056.3210214446324
2878,-0.035555993302472215,-0.13153279880649008,7109.0,6488.893859638541
2879,-0.08307185771974508,-0.13278322732943051,6802.0,6480.814840951823
2880,0.048486724543062534,-0.1340336558524491,7652.0,6472.735822264599
2881,-0.05041437435803637,-0.13528408437543574,7013.0,6464.656803577583
2882,0.26052820419017597,-0.13653451289844723,9022.0,6456.577784890405
2883,0.026663477367702682,-0.13778494142147293,7511.0,6448.498766203136
2884,0.10420565350142812,-0.13903536994449509,8012.0,6440.41974751589
2885,0.4224226477747604,-0.14028579846749237,10068.0,6432.3407288288045
2886,0.4153030068523026,-0.1311442444044715,10022.0,6491.404309629983
2887,-0.5309901366239395,-0.13239467292747945,3908.0,6483.325290942828
2888,-0.5775773522252395,-0.13364510145043054,3607.0,6475.246272256041
2889,-0.44511916119411277,-0.09815325514207697,341.0,2091.4429960325206
2890,-0.3071607865657679,-0.09940368366508846,1037.0,2085.1345841339275
2891,-0.4046830858720117,-0.10065411218807153,545.0,2078.826172235478
2892,-0.36206663393940514,-0.10190454071106882,760.0,2072.5177603369566
2893,-0.38823115326547053,-0.10315496923408742,628.0,2066.2093484383277
2894,-0.40230449320600575,-0.10440539775711667,557.0,2059.900936539645
2895,-0.36305771421690763,-0.10565582628011395,755.0,2053.592524641124
2896,-0.2689050878541722,-0.10690625480313255,1230.0,2047.2841127424952
2897,-0.1458129173883645,-0.09776470074009037,1851.0,2093.403252990543
2898,-0.3721756527699304,-0.09901512926315516,709.0,2087.0948410916812
2899,-0.44611024147161527,-0.10026555778609915,336.0,2080.786429193429
2900,-0.46949973602067374,-0.10151598630915683,218.0,2074.478017294603
2901,-0.33528575884656703,-0.08586768599146023,15.0,1186.5166882004366
2902,-0.33400834773309035,-0.08711811451443265,21.0,1180.6434254280352
2903,-0.32698258660896856,-0.08836854303748677,54.0,1174.77016265525
2904,-0.31229235880398665,-0.08961897156049471,123.0,1168.8968998826817
2905,-0.31101494769050997,-0.09086940008344936,129.0,1163.0236371103638
2906,-0.3171891014056473,-0.09211982860646441,100.0,1157.150374337762
2907,-0.30420208841863433,-0.09337025712947945,161.0,1151.2771115651603
2908,-0.3024988736006654,-0.09462068565248384,169.0,1145.4038487926089
2909,-0.2697119883547638,-0.08547913158942745,323.0,1188.3417282267847
2910,-0.2190413475201885,-0.08672956011246381,561.0,1182.468465454083
2911,-0.2673700679800565,-0.08797998863547175,334.0,1176.5952026815146
2912,-0.251615330913844,-0.08923041715847614,408.0,1170.721939908963
2913,-0.23364595545134814,-0.2023089533953211,803.0,856.4609255075821
2914,-0.31160609613130125,-0.20355938191835035,670.0,854.3276944472942
2915,-0.11406799531066818,-0.20480981044136895,1007.0,852.1944633870245
2916,-0.029073856975380955,-0.206060238964384,1152.0,850.0612323267608
2917,0.6883939038686988,-0.207310667487328,2376.0,847.9280012666184
2918,0.08668104730734896,-0.015912669424388754,10518.0,8793.912590323147
2919,-0.15616334424278494,-0.01716309794738959,6437.0,8772.899138994118
2920,-0.0689869086581375,-0.018413526470415293,7902.0,8751.885687664671
2921,0.049906277893484036,-0.019663954993398364,9900.0,8730.872236335941
2922,0.0263418625409104,-0.020914383516392094,9504.0,8709.85878500703
2923,0.07596994941981548,-0.022164812039417798,10338.0,8688.845333677584
2924,-0.13277744718833684,-0.023415240562397317,6830.0,8667.831882348913
2925,-0.07434245760190424,-0.024665669085430126,7812.0,8646.818431019348
2926,0.2606768818803927,-0.015524115022416369,13442.0,8800.442247048293
2927,0.27727908360606957,-0.016774543545470495,13721.0,8779.42879571837
2928,0.033006545670931225,-0.018024972068428697,9616.0,8758.415344390056
2929,0.2128339779827432,-0.01927540059146506,12638.0,8737.40189306043
2930,-0.03542408262552247,-0.04223460187945417,5594.0,5524.335198551533
2931,-0.1797197126968882,-0.04348503040249409,4118.0,5511.544565189357
2932,-0.34884670458270306,-0.04473545892549492,2388.0,5498.753931827582
2933,-0.29458920140546185,-0.045985887448517074,2943.0,5485.963298465588
2934,-0.2938071112695737,-0.04723631597149659,2951.0,5473.172665104031
2935,-0.11333981241338052,-0.04848674449449032,4797.0,5460.382031742328
2936,0.028218502182376638,-0.04973717301753734,6245.0,5447.59139838008
2937,0.37439114857987393,-0.05098760154053818,9786.0,5434.800765018304
2938,0.3887620548268189,-0.04184604747750666,9933.0,5528.309721529054
2939,0.3085978158982824,-0.04309647600053591,9113.0,5515.519088166988
2940,-0.01978227990775925,-0.04434690452352609,5754.0,5502.728454805321
2941,-0.2292846750588004,-0.04559733304653048,3611.0,5489.937821443509
2942,-0.032335868580147004,-0.12867196219343738,9537.0,8337.326626233695
2943,0.006449966158470196,-0.12992239071648085,10020.0,8321.755039836235
2944,-0.2004881210494315,-0.13117281923947458,7443.0,8306.183453439393
2945,0.12096052586295908,-0.1324232477624754,11446.0,8290.611867042464
2946,-0.3879931399203863,-0.13367367628544427,5108.0,8275.040280645933
2947,-0.3218243452524348,-0.13492410480845576,5932.0,8259.468694248872
2948,-0.19703513783253598,-0.13617453333146726,7486.0,8243.897107851808
2949,0.08394133370042796,-0.13742496185451783,10985.0,8228.32552145426
2950,0.6120068600796137,-0.12828340779147565,17561.0,8342.165294201324
2951,0.28782794736781736,-0.12953383631446938,13524.0,8326.593707804484
2952,0.13204219293113542,-0.13078426483748087,11584.0,8311.02212140742
2953,-0.07401257298872325,-0.1320346933605208,9018.0,8295.450535010004
2954,-0.30327565567526393,0.0960277133121281,88.0,495.6887397361273
2955,-0.29250190445097407,0.09477728478912727,99.0,494.41205221414344
2956,-0.30033735988682125,0.08977557069708485,91.0,489.30530212616816
2957,-0.22687996517575368,0.09641626771407207,166.0,496.08545378051207
2958,0.2747691461354081,-0.09770458141956052,10181.0,5534.390248751766
2959,0.2644284647726826,-0.09895500994252938,10052.0,5518.79115292773
2960,0.4473543164760895,-0.10020543846553377,12334.0,5503.192057103251
2961,0.40454870525364456,-0.10145586698852395,11800.0,5487.592961278948
2962,0.3041078234901175,-0.10270629551159939,10547.0,5471.993865453582
2963,0.41064088962238204,-0.10395672403456115,11876.0,5456.394769629634
2964,-0.1174553027623875,-0.10520715255761172,5288.0,5440.795673804578
2965,0.13793547880073875,-0.10645758108058413,8474.0,5425.196577980497
2966,0.2916829737907187,-0.09731602701759524,10392.0,5539.237464916283
2967,0.09368698180675078,-0.09856645554059608,7922.0,5523.638369091848
2968,-0.25885810837360995,-0.09981688406354718,3524.0,5508.039273268033
2969,-0.28651341899485244,-0.10106731258656933,3179.0,5492.440177443332
2970,0.7118798043326345,-0.15937831221454316,3062.0,568.4592704419774
2971,0.676240391334731,-0.16863217517757148,2960.0,541.9747146417903
2972,0.47044025157232705,-0.18713990110363168,2371.0,489.00560304140606
2973,0.6835779175401817,-0.1963937640666387,2981.0,462.5210472412799
2974,0.4756813417190776,-0.20564762702970255,2386.0,436.0364914409912
2975,0.18218029350104825,-0.21490148999268469,1546.0,409.55193564093634
2976,0.169601677148847,-0.22415535295572012,1510.0,383.0673798407289
2977,-0.013487071977637984,-0.12442109522765034,986.0,668.5068254584646
2978,-0.1025856044723969,-0.1336749581907,731.0,642.0222696582166
2979,-0.09664570230607963,-0.14292882115373187,748.0,615.5377138580193
2980,-0.18015373864430465,-0.15218268411678507,509.0,589.053158057761
2981,0.08116618203523301,-0.26026022723375486,3226.0,1076.0379008331834
2982,0.14992908500490112,-0.26397491364519676,3659.0,1052.6465205003337
2983,-0.11067120084550384,-0.26768960005657827,2018.0,1029.2551401678643
2984,-0.0944730112314019,-0.27140428646801307,2120.0,1005.8637598350595
2985,-0.16625322403114778,-0.2751189728793839,1668.0,982.4723795026571
2986,-0.054453954537738235,-0.2788336592908187,2372.0,959.0809991698522
2987,-0.16990575698334726,-0.2825483457022251,1645.0,935.6896188372264
2988,-0.18610394659744922,-0.2862630321136457,1543.0,912.2982385045109
2989,0.29364831638492334,-0.25213371881893276,4564.0,1127.2105243213182
2990,0.11721509421563639,-0.25584840523033203,3453.0,1103.8191439887369
2991,0.19090097638174724,-0.25956309164170643,3917.0,1080.4277636563122
2992,-0.034444426190906416,-0.2632777780531448,2498.0,1057.0363833234849
2993,-0.128428824080998,-0.06326238584101841,0.0,98.92265324828904
2994,-0.10800721670286889,-0.06451281436398727,31.0,97.0245027504223
2995,-0.015780602737124495,-0.06826409993304307,171.0,91.33005125659561
2996,-0.07770418639983859,-0.06951452845605101,77.0,89.43190075866956
2997,-0.06321143277665019,-0.0707649569790625,99.0,87.5337502607381
2998,-0.11393607045780961,-0.0616234029160523,22.0,101.4106293283876
2999,-0.12711130102434454,-0.06287383143904247,2.0,99.5124788304885
3000,-0.12777006255267126,-0.06412425996202555,1.0,97.61432833260021
3001,-0.12777006255267126,-0.06537468848510099,1.0,95.71617783457168
3002,-0.3185414279205269,-0.238471666035921,337.0,589.139680174624
3003,-0.30266337139464566,-0.2397220945589005,387.0,585.2020807557616
3004,-0.3312438731412319,-0.24097252308195818,297.0,581.2644813366529
3005,-0.1521393955292916,-0.24222295160494126,861.0,577.3268819177792
3006,-0.14991646761566824,-0.24347338012793499,868.0,573.3892824988719
3007,-0.18865892553881844,-0.24472380865091806,746.0,569.4516830799982
3008,-0.13562621674237513,-0.24597423717394376,913.0,565.5140836609903
3009,0.07491681279081003,-0.24722466569697302,1576.0,561.5764842419712
3010,-0.18357794745053643,-0.23808311163392729,762.0,590.3632379865022
3011,0.2302042056139285,-0.2393335401569068,2065.0,586.4256385676397
3012,0.0009250693802034807,-0.2405839686799325,1343.0,582.4880391486317
3013,-0.04448617228381684,-0.2418343972029973,1200.0,578.5504397295008
3014,-0.12443977591036418,-0.40557688214072196,567.0,-377.6206769340022
3015,-0.1321778711484594,-0.4068273106636908,541.0,-381.82211677117743
3016,-0.08277310924369752,-0.40807773918673784,707.0,-386.02355660861554
3017,-0.019975490196078468,-0.4093281677097742,918.0,-390.2249964460177
3018,0.16157212885154057,-0.4105785962327182,1528.0,-394.4264362831095
3019,-0.1158088235294118,-0.41182902475573324,596.0,-398.6278761204401
3020,-0.14527310924369752,-0.4130794532787412,497.0,-402.82931595774676
3021,-0.06223739495798323,-0.41432988180177044,776.0,-407.03075579512506
3022,-0.04438025210084037,-0.4051883277387567,836.0,-376.31513414339884
3023,-0.04943977591036418,-0.4064387562617362,819.0,-380.51657398061
3024,-0.07473739495798323,-0.4076891847847406,734.0,-384.71801381790465
3025,-0.12682072829131658,-0.4089396133077805,559.0,-388.9194536553189
3026,-0.22368959171153976,-0.16259773100851474,4865.0,5919.445515734213
3027,-0.37768727421443665,-0.16384815953152979,2207.0,5897.863119426973
3028,-0.2125656056165224,-0.16509858805448088,5057.0,5876.280723120837
3029,-0.11343466703019563,-0.16634901657752435,6768.0,5854.698326813106
3030,0.03471133528730147,-0.16759944510052519,9325.0,5833.115930506112
3031,0.12074841524095153,-0.16884987362355444,10810.0,5811.5335341986265
3032,0.4113046145457024,-0.17010030214656593,15825.0,5789.9511378914485
3033,0.4615943016835935,-0.17135073066953124,16693.0,5768.368741585067
3034,0.5730659123440801,-0.16220917660651393,18617.0,5926.151964712746
3035,0.5811771522050303,-0.16345960512952898,18757.0,5904.569568405506
3036,-0.01888078522254789,-0.16471003365248008,8400.0,5882.987172099371
3037,-0.1741530911321655,-0.16596046217556973,5720.0,5861.404775790843
3038,-0.47506041890440387,-0.1381688537961601,1609.0,4118.1683769262
3039,-0.2811828678839957,-0.13941928231915737,3053.0,4108.855185286916
3040,-0.2733955424274973,-0.14066971084219018,3111.0,4099.541993647367
3041,-0.26278866809881846,-0.1419201393651697,3190.0,4090.228802008216
3042,-0.1843783566058002,-0.14317056788813146,3774.0,4080.9156103691967
3043,0.06078813104189044,-0.1444209964112211,5600.0,4071.602418729225
3044,0.06817266380236305,-0.14567142493419707,5655.0,4062.2892270901
3045,0.5249395810955961,-0.14692185345721212,9057.0,4052.9760354506843
3046,0.17961197636949516,-0.1377802993941948,6485.0,4121.062330112037
3047,0.1335593447905478,-0.139030727917185,6142.0,4111.749138472806
3048,0.270374597207304,-0.14028115644020714,7161.0,4102.435946833337
3049,0.239359559613319,-0.1415315849632364,6930.0,4093.1227551938155
3050,-0.40149003671621575,-0.24480383343652504,574.0,1713.5787564531904
3051,-0.42238925299560526,-0.24605426195953298,422.0,1704.4843898053537
3052,-0.4280265415972827,-0.24730469048257644,381.0,1695.3900231572584
3053,-0.3800408410610528,-0.24855511900555952,730.0,1686.2956565096026
3054,-0.3280677900504657,-0.24980554752852482,1108.0,1677.201289862076
3055,-0.38622810903850363,-0.2510559760515434,685.0,1668.106923214162
3056,-0.3539168207118159,-0.2523064045745762,920.0,1659.0125565661442
3057,-0.3246304189518819,-0.2535568330975806,1133.0,1649.9181899183334
3058,-0.3262803570792021,-0.2444152790345491,1121.0,1716.4047126187613
3059,-0.33989234662959394,-0.2456657075575535,1022.0,1707.3103459709505
3060,-0.28558188327196987,-0.24691613608056143,1417.0,1698.2159793231137
3061,-0.31830565613048767,-0.24816656460360845,1179.0,1689.1216126749928
3062,-0.1842552995815516,-0.30495001308623126,5378.0,4900.773102802496
3063,-0.06058306892904779,-0.3062004416092463,5867.0,4895.828908422495
3064,0.008713845587897076,-0.3074508701322791,6141.0,4890.884714042423
3065,-0.08460937140755057,-0.3087012986552906,5772.0,4885.940519662436
3066,-0.2869361291212582,-0.3099517271782595,4972.0,4880.996325282616
3067,0.25378213086862544,-0.3112021557012745,7110.0,4876.052130902615
3068,-0.410608359773762,-0.31245258422429667,4483.0,4871.107936522586
3069,0.589391640226238,-0.3137030127472975,8437.0,4866.16374214264
3070,0.36607348139973317,-0.30456145868428375,7554.0,4902.309446907797
3071,-0.07145813215615958,-0.3058118872072846,5824.0,4897.365252527852
3072,-0.11951073711316514,-0.30706231573029963,5634.0,4892.42105814785
3073,0.16790137018906182,-0.154336188859191,22203.0,15498.203108883004
3074,0.2791139428809444,-0.15558661738218474,24517.0,15472.185442605074
3075,0.14790809869389193,-0.15683704590519978,21787.0,15446.1677763267
3076,0.11056489688680776,-0.15808747442820772,21010.0,15420.150110048473
3077,0.17280356656528137,-0.159337902951205,22305.0,15394.132443770468
3078,0.1984199456684678,-0.1605883314742023,22838.0,15368.114777492465
3079,-0.1354100154023257,-0.16183875999723155,15892.0,15342.097111213794
3080,0.26748324167461957,-0.16308918852027146,24275.0,15316.079444934901
3081,0.20836852066726627,-0.15394763445720797,23045.0,15506.287760325064
3082,0.2596493396224256,-0.155198062980223,24112.0,15480.270094046691
3083,0.09465678903848748,-0.15644849150322385,20679.0,15454.252427768612
3084,-0.031262372782053675,-0.1576989200262531,18059.0,15428.234761489943
3085,-0.20137899815618338,-0.095689993244936,200.0,535.8796576079442
3086,-0.2643116602077882,-0.09694042176796526,0.0,531.9057957617572
3087,-0.20137899815618338,-0.09530143884296007,200.0,537.1144834974236
3088,-0.22655206297682529,-0.09780229588894397,120.0,529.1667598052868
3089,-0.2517251277974672,-0.09905272441198389,40.0,525.1928979590659
3090,-0.40453944884862203,-0.012998219588660449,896.0,3661.8472434923688
3091,-0.17365043412608522,-0.014248648111650625,2527.0,3653.014216405966
3092,0.26689316723291817,-0.015499076634644355,5639.0,3644.181189319538
3093,-0.5223197432993582,-0.016749505157638084,64.0,3635.3481622331105
3094,-0.0660626651566628,-0.017999933680635367,3287.0,3626.515135146658
3095,0.47768025670064185,-0.01925036220367528,7128.0,3617.682108059904
3096,-0.4174216685541713,-0.020500790726661906,805.0,3608.8490809735263
3097,-0.2468384295960739,-0.02175121924968761,2010.0,3600.0160538868727
3098,0.07960551151377887,-0.012609665186609904,4316.0,3664.591991788454
3099,-0.192336730841827,-0.013860093709667582,2395.0,3655.7589647015743
3100,-0.09196866742166847,-0.015110522232675522,3104.0,3646.925937615046
3101,-0.06323140807852011,-0.016360950755690568,3307.0,3638.0929105284677
3102,-0.20696404951739802,-0.1374259658567503,3770.0,4164.9067771088185
3103,-0.3828753014983806,-0.13992682290282302,2771.0,4150.704409944172
3104,-0.1500878389169402,-0.14117725142581675,4093.0,4143.60322636209
3105,-0.33726868061442217,-0.14242767994879982,3030.0,4136.502042780069
3106,-0.3473056589556794,-0.14367810847179,2973.0,4129.400859198008
3107,-0.5762192000720732,-0.14492853699483702,1673.0,4122.299675615624
3108,0.31425447487069846,-0.1461789655178485,6730.0,4115.198492033442
3109,0.32922189871292423,-0.13703741145481343,6815.0,4167.113377557418
3110,0.17074329332465163,-0.13828783997777874,5915.0,4160.012193975498
3111,0.2119477307256025,-0.13953826850085418,6149.0,4152.911010392952
3112,0.42378079992792683,-0.1407886970238408,7352.0,4145.8098268109115
3113,-0.21201532527817601,-0.20829692911902312,3543.0,3588.87013501931
3114,-0.2556275172366715,-0.20954735764203106,3005.0,3573.444848759484
3115,-0.2735425626322616,-0.21079778616504966,2784.0,3558.0195624995267
3116,-0.20520598675677523,-0.21204821468808602,3627.0,3542.59427623935
3117,-0.22166188818349378,-0.21329864321110462,3424.0,3527.168989979393
3118,-0.09447317223018638,-0.2145490717340486,4993.0,3511.7437037203554
3119,-0.20390896989555604,-0.21579950025710273,3643.0,3496.31841745996
3120,-0.12381817871527069,-0.21704992878011067,4631.0,3480.893131200134
3121,-0.15899976107584138,-0.2079083747170898,4197.0,3593.6633421215593
3122,-0.07947641477233942,-0.2091588032400942,5178.0,3578.238055861777
3123,-0.2540873097139737,-0.21040923176314832,3024.0,3562.8127696013817
3124,-0.212420643047307,-0.21165966028610653,3538.0,3547.387483342169
3125,-0.07251664447403461,-0.21673261015485037,2907.0,1823.9380977370736
3126,0.03813581890812252,-0.21798303867782634,3738.0,1814.547379529524
3127,0.0015179760319574023,-0.22048389572383156,3463.0,1795.7659431140248
3128,-0.002210386151797591,-0.22173432424680042,3435.0,1786.3752249065287
3129,-0.06798934753661783,-0.22298475276989008,2941.0,1776.9845066981254
3130,-0.24854860186418107,-0.22423518129283762,1585.0,1767.5937884907894
3131,-0.010865512649800254,-0.22548560981586332,3370.0,1758.2030702828663
3132,0.5940612516644473,-0.21634405575282825,7913.0,1826.8561412962597
3133,0.17435419440745673,-0.21759448427582553,4761.0,1817.46542308855
3134,-0.4059387483355526,-0.21884491279882282,403.0,1808.0747048808405
3135,-0.07658051139719398,-0.165707767164492,2216.0,1277.7573785376535
3136,-0.2870868284865832,-0.16820862421050078,0.0,1251.4308564143191
3137,0.0692350105938766,-0.16945905273351228,3751.0,1238.2675953525772
3138,-0.2690380016603269,-0.17070948125646693,190.0,1225.1043342914336
3139,-0.2855669272801616,-0.17195990977947487,16.0,1211.941073229729
3140,-0.28699183466118183,-0.17321033830251123,1.0,1198.7778121677252
3141,-0.23911494665890196,-0.16531921276245568,505.0,1281.84769072789
3142,0.26725359597534176,-0.1191173358574218,1566.0,1070.2860944585643
3143,-0.13648763551335658,-0.12036776438039422,1048.0,1068.6817946635906
3144,0.04979451569474942,-0.12161819290341282,1287.0,1067.0774948685578
3145,0.04823566924112511,-0.12286862142638168,1285.0,1065.4731950735888
3146,0.03732374406575488,-0.12411904994939672,1271.0,1063.8688952785606
3147,-0.0733543541415717,-0.1253694784724189,1129.0,1062.264595483523
3148,-0.10920782257493102,-0.12661990699543038,1083.0,1060.6602956884992
3149,0.02329412598313602,-0.1278703355183957,1253.0,1059.0559958935348
3150,0.16592857648976111,-0.11872878145541389,1436.0,1070.7846097563404
3151,0.06226528732374397,-0.11997920997842539,1303.0,1069.1803099613167
3152,-0.12947282647204714,-0.12122963850142267,1057.0,1067.576010166311
3153,-0.12323744065754988,-0.12248006702446258,1065.0,1065.971710371251
3154,-0.03010684896294672,-0.04637716182607289,10967.0,10643.969208415492
3155,0.35434968372568026,-0.04762759034908794,18600.0,10619.143200519553
